time,forecast solar day ahead,forecast wind onshore day ahead,total load forecast,total load actual,price actual,generation wind offshore,generation wind onshore,price day ahead,generation solar,forecast solar day ahead_diff,forecast wind onshore day ahead_diff,total load forecast_diff,total load actual_diff,price actual_diff,generation wind offshore_diff,generation wind onshore_diff,price day ahead_diff,generation solar_diff,log_forecast solar day ahead,log_forecast wind onshore day ahead,log_total load forecast,log_total load actual,log_price actual,log_generation wind offshore,log_generation wind onshore,log_price day ahead,log_generation solar
2015-02-02 06:00:00+01:00,0.0003469210754553339,0.47908184339411103,0.37381041239037127,0.3664834644177012,0.4258469822750729,0.0,0.47701284922786746,0.45643153526970953,0.012918067598655105,0.0,0.010444326429456474,0.13066803508117175,0.15142613474841293,0.10724702714830603,0.0,0.0034186019097016684,0.11281120331950206,0.0,0.0003468609122533085,0.3914215191780958,0.31758820203109334,0.3122406256305188,0.35476601067699853,0.0,0.3900217030563358,0.37598928997521075,0.0128353410464982
2015-02-02 07:00:00+01:00,0.0015611448395490026,0.47353513896264826,0.5966131740996455,0.6071259357528666,0.5947947049584923,0.0,0.45991983967935873,0.6906120331950206,0.01309502742877367,0.0012142237640936687,-0.005546704431462768,0.22280276170927427,0.24064247133516536,0.1689477226834194,0.0,-0.01709300954850873,0.2341804979253111,0.000176959830118565,0.0015599275197209451,0.387664370188263,0.46788461954190874,0.474447450674804,0.46674501632798615,0.0,0.37838152988374085,0.5250906131941031,0.013010028792597177
2015-02-02 08:00:00+01:00,0.019774501300954032,0.44102200979524403,0.7771505877962307,0.7708234625225053,0.6448283598833295,0.0,0.42319933985618297,0.6948910788381742,0.01858078216244912,0.01821335646140503,-0.03251312916740423,0.18053741369658516,0.16369752676963878,0.050033654924837245,0.0,-0.03672049982317577,0.004279045643153623,0.005485754733675451,0.019581525699095544,0.36535259087384386,0.5750112882923691,0.5714446714619519,0.49763603827703073,0.0,0.3529073935246527,0.5276184784951703,0.018410268377415058
2015-02-02 09:00:00+01:00,0.0950563746747615,0.4112822328435711,0.8607482739317037,0.834454657443381,0.6695086380973749,0.0,0.40899445950724983,0.7433869294605808,0.07750840559193063,0.07528187337380746,-0.029739776951672903,0.08359768613547303,0.06363119492087566,0.024680278214045392,0.0,-0.014204880348933135,0.04849585062240658,0.05892762342948151,0.0908058456644662,0.3444986761454929,0.6209787046377853,0.6067472479328593,0.5125293544507055,0.0,0.34287630069252373,0.5558297324125835,0.07465134397873074
2015-02-02 10:00:00+01:00,0.18456201214223764,0.4136425326016404,0.903666728867326,0.8770965602198427,0.7225712362575724,0.0,0.41418130378403867,0.7765819502074688,0.16510352150061935,0.08950563746747614,0.002360299758069284,0.0429184549356223,0.04264190277646174,0.05306259816019743,0.0,0.005186844276788838,0.03319502074688796,0.08759511590868872,0.1693730962579298,0.3461697297156173,0.6437818836887493,0.629726200191591,0.5438180793684216,0.0,0.34655077975274134,0.5746912655627271,0.15280994272706241
2015-02-02 11:00:00+01:00,0.24908933217692975,0.43995987490411287,0.9025937674939354,0.881597649957358,0.7051828584249495,0.0,0.4397618766945656,0.7599844398340247,0.23234825694567332,0.06452732003469211,0.026317342302472457,-0.0010729613733906351,0.004501089737515285,-0.017388377832622814,0.0,0.025580572910526955,-0.016597510373444035,0.06724473544505397,0.2224147515457073,0.36461524854976113,0.6432180960011559,0.6321212297616533,0.5336723533278667,0.0,0.36447773650732207,0.5653049680075835,0.2089215012582364
2015-02-02 12:00:00+01:00,0.26470078057241975,0.47135186168643417,0.8774491509610002,0.8701317160996872,0.6592999775633834,0.0,0.47117764941648005,0.704616182572614,0.25995399044416917,0.015611448395490002,0.0313919867823213,-0.025144616532935204,-0.011465933857670807,-0.04588288086156611,0.0,0.031415772721914426,-0.0553682572614107,0.02760573349849585,0.2348355571032709,0.386181611986851,0.6299140209130932,0.6260088648029124,0.5063958131648689,0.0,0.38606320211568396,0.5333399725331399,0.23107520477617816
2015-02-02 13:00:00+01:00,0.2607111882046834,0.5101787927066738,0.8687255084903901,0.8667203638775703,0.5942337895445368,0.0,0.5305905929506071,0.6496369294605808,0.26048486993452485,-0.003989592367736328,0.0388269310202396,-0.008723642470610082,-0.003411352222116859,-0.06506618801884667,0.0,0.059412943534127016,-0.05497925311203322,0.0005308794903556846,0.2316759968129025,0.41222804958343273,0.6252566522464371,0.624183075022234,0.4663932380853605,0.0,0.4256536693866923,0.5005552209483679,0.23149646434851043
2015-02-02 14:00:00+01:00,0.2352124891587164,0.5667669794063845,0.8082664676245569,0.8192457121197764,0.48608929773390175,0.0,0.5865259931627962,0.5172458506224066,0.22385418509998228,-0.02549869904596702,0.056588186699710774,-0.0604590408658332,-0.04747465175779397,-0.10814449181063501,0.0,0.055935400212189124,-0.13239107883817425,-0.03663068483454257,0.21124301127896536,0.4490142474064387,0.5923686336459522,0.598421971292866,0.3961480371777604,0.0,0.46154671587336216,0.4168967509285764,0.20200504717333773
2015-02-02 15:00:00+01:00,0.18612315698178664,0.6028795657048445,0.7796230640044784,0.7998673363024732,0.47060803230872783,0.0,0.5994341624425321,0.5003890041493776,0.18917005839674392,-0.04908933217692976,0.036112586298459926,-0.028643403620078445,-0.019378375817303173,-0.015481265425173918,0.0,0.012908169279735926,-0.016856846473028986,-0.034684126703238366,0.17069013749608725,0.4718017402403102,0.5764015800840622,0.5877129601318076,0.3856759426913081,0.0,0.4696499182239496,0.4057244105859559,0.1732556338873519
2015-02-02 16:00:00+01:00,0.12038161318300086,0.5950315690092641,0.7643683523045345,0.7918601345588933,0.4819385236706305,0.0,0.5820464458328422,0.5172458506224066,0.136082109361175,-0.06574154379878577,-0.00784799669558034,-0.015254711699943968,-0.00800720174357994,0.011330491361902673,0.0,-0.017387716609689963,0.016856846473028986,-0.053087949035568904,0.11366935332931334,0.4668935285232366,0.5677927522846383,0.583254261595354,0.3933510440098698,0.0,0.4587192278480257,0.4168967509285764,0.12758559705416356
2015-02-02 17:00:00+01:00,0.062272333044232436,0.5690682716705021,0.7835883560365741,0.8017151520894533,0.5513798519183307,0.0,0.568077331132854,0.5918049792531119,0.05768890461865156,-0.05810928013876843,-0.025963297338762015,0.01922000373203958,0.009855017530560062,0.06944132824770022,0.0,-0.013969114699988183,0.07455912863070535,-0.07839320474252345,0.06041032407441505,0.4504819856598806,0.5786272654007909,0.5887390734889596,0.4391447619581573,0.0,0.44985023903663174,0.4648685794492452,0.0560862491944108
2015-02-02 18:00:00+01:00,0.01873373807458803,0.55809287779548,0.8229147228960626,0.8521273571496256,0.6828584249495175,0.0,0.5518684427678887,0.6288900414937758,0.01309502742877367,-0.043538594969644406,-0.01097539387502211,0.03932636685948854,0.0504122050601723,0.13147857303118682,0.0,-0.016208888364965257,0.03708506224066388,-0.04459387718987789,0.018560422819360052,0.4434625591476618,0.6004367161580921,0.6163349012190303,0.5204937910223891,0.0,0.4394596519103611,0.48789882672394436,0.013010028792597177
2015-02-02 19:00:00+01:00,0.0017346053772766695,0.5579748628075766,0.9281115879828327,0.938927319245712,0.7949293246578416,0.0,0.5655428504066957,0.7895487551867219,0.0069014333746239605,-0.01699913269731136,-0.00011801498790342535,0.10519686508677006,0.08679996209608642,0.11207089970832407,0.0,0.013674407638807007,0.16065871369294604,-0.006193594054149709,0.0017331026868348742,0.4433868130485497,0.6565410720979679,0.6621348919301945,0.5849656477154173,0.0,0.4482326331163336,0.5819634959976584,0.006877727490533329
2015-02-02 20:00:00+01:00,0.0017346053772766695,0.5735528412108337,0.9465385333084532,0.9436179285511229,0.7551043302669959,0.0,0.5756218318990923,0.7519450207468878,0.006724473544505397,0.0,0.015577978403257142,0.018426945325620503,0.0046906093054108755,-0.03982499439084575,0.0,0.01007898149239661,-0.037603734439834,-0.00017695983011856327,0.0017331026868348742,0.4533360189164128,0.6660526840750786,0.6645511479108134,0.5625283025964813,0.0,0.45465000826328067,0.5607266111695774,0.0067019651208040055
2015-02-02 21:00:00+01:00,0.0017346053772766695,0.5946775240455537,0.9054394476581452,0.8914526674879181,0.6610949068880413,0.0,0.6090416126370388,0.6496369294605808,0.004247035922845513,0.0,0.02112468283472002,-0.041099085650307954,-0.05216526106320485,-0.09400942337895457,0.0,0.03341978073794649,-0.10230809128630702,-0.002477437621659884,0.0017331026868348742,0.4666715365140372,0.6447126631612288,0.6373451409808165,0.5074769674022178,0.0,0.47563873009784485,0.5005552209483679,0.0042380427197600615
2015-02-02 22:00:00+01:00,0.0020815264527320036,0.6230601286363368,0.7968837469677178,0.7570359139581161,0.5535113304913619,0.0,0.6241895555817517,0.5504408713692945,0.00460095558308264,0.0003469210754553341,0.02838260459078301,-0.10855570069042741,-0.13441675352980198,-0.10758357639667937,0.0,0.015147942944712889,-0.09919605809128629,0.00035391966023712654,0.0020793630781062045,0.4843133356812813,0.5860539128694165,0.5636282494958375,0.4405177433495441,0.0,0.4850089563454063,0.4385393236291984,0.00459040354088286
2015-02-02 23:00:00+01:00,0.0019080659150043364,0.6296689679589308,0.6311811905206196,0.5933857670804511,0.47038366614314553,0.0,0.6287869857361783,0.446058091286307,0.0044239957529640765,-0.00017346053772766714,0.00660883932259404,-0.1657025564470982,-0.163650146877665,-0.08312766434821639,0.0,0.004597430154426596,-0.10438278008298751,-0.00017695983011856327,0.001906247869502785,0.4883769070519247,0.48930440914285334,0.4658611655032799,0.3855233641130444,0.0,0.48783555724893485,0.36884129670992355,0.0044142386500900235
2015-02-03 00:00:00+01:00,0.004509973980919341,0.6286068330677996,0.278783355103564,0.249976310054013,0.3082791115099843,0.0,0.6258399151243664,0.20967323651452285,0.010617589807113786,0.0026019080659150044,-0.0010621348911311612,-0.3523978354170556,-0.3434094570264381,-0.1621045546331612,0.0,-0.002947070611811875,-0.23638485477178417,0.006193594054149709,0.0044998345226304045,0.4877249457118696,0.24590912209097343,0.22312459917782945,0.2687126182756002,0.0,0.48602455309573966,0.19035027067057952,0.010561619035019499
2015-02-03 01:00:00+01:00,0.004856895056374675,0.6227060836726264,0.1974715431983579,0.18388136075049755,0.28012115772941437,0.0,0.617293410350112,0.14393153526970953,0.010617589807113786,0.00034692107545533386,-0.005900749395173266,-0.08131181190520609,-0.06609494930351545,-0.028157953780569955,0.0,-0.008546504774254449,-0.06574170124481332,0.0,0.004845138393464823,0.48409517766129084,0.18021228651189855,0.16879832937241462,0.24695472792817844,0.0,0.48075401765938575,0.13447104437450344,0.010561619035019499
2015-02-03 02:00:00+01:00,0.005203816131830009,0.5877736472532011,0.15175405859302116,0.14526674879181278,0.23053623513574154,0.0,0.5719674643404457,0.12383298755186721,0.010617589807113786,0.00034692107545533386,-0.03493243641942523,-0.045717484605336756,-0.038614611958684764,-0.04958492259367284,0.0,-0.04532594600966633,-0.02009854771784232,0.0,0.005190323070692638,0.4623328131521246,0.1412860486766244,0.13563757825041375,0.20745003790483307,0.0,0.4523279968083799,0.1167451528439633,0.010561619035019499
2015-02-03 03:00:00+01:00,0.005897658282740676,0.560748215023308,0.12950177271879082,0.12299819956410507,0.19273053623513572,0.0,0.5565837557467878,0.116701244813278,0.010617589807113786,0.0006938421509106677,-0.027025432229893176,-0.022252285874230338,-0.022268549227707712,-0.03780569890060581,0.0,-0.015383708593657897,-0.007131742738589214,0.0,0.005880335173281093,0.44516533129307356,0.12177662639683698,0.1160020725173586,0.17624524688658008,0.0,0.4424935197613357,0.11037902219387213,0.010561619035019499
2015-02-03 04:00:00+01:00,0.003642671292281006,0.5335457603115595,0.13752565777197245,0.12688335070596046,0.19194525465559795,0.0,0.5284097606978664,0.1037344398340249,0.01026367014687666,-0.0022549869904596705,-0.027202454711748425,0.008023885053181634,0.003885151141855392,-0.0007852815795377777,0.0,-0.028173995048921374,-0.012966804979253094,-0.00035391966023712654,0.0036360528329210167,0.42758254456487826,0.1288554278716321,0.11945572544689827,0.17558664028611648,0.0,0.4242278227897046,0.09869937529104415,0.010211356334415767
2015-02-03 05:00:00+01:00,0.0019080659150043364,0.5252847111583171,0.1789512968837469,0.16587700180043596,0.18846757908907338,0.0,0.5134386419898621,0.1828319502074689,0.01026367014687666,-0.0017346053772766695,-0.008261049153242439,0.04142563911177444,0.0389936510944755,-0.003477675566524563,0.0,-0.014971118708004272,0.079097510373444,0.0,0.001906247869502785,0.4221810884753946,0.16462531186718027,0.1534735950574646,0.1726647285979708,0.0,0.41438430818203925,0.16791152098126422,0.010211356334415767
2015-02-03 06:00:00+01:00,0.0017346053772766695,0.5075824629727975,0.31125209927225217,0.2941343693736379,0.2568992595916536,0.0,0.5047742543911352,0.34011929460580914,0.01026367014687666,-0.00017346053772766693,-0.017702248185519576,0.13230080238850528,0.12825736757320194,0.06843168050258022,0.0,-0.008664387598726897,0.15728734439834025,0.0,0.0017331026868348742,0.4105073499292818,0.27098248169734745,0.2578420310073345,0.22864778287349813,0.0,0.40864288986784936,0.2927586358254871,0.010211356334415767
2015-02-03 07:00:00+01:00,0.016131830008673027,0.4792588658759663,0.511382720656839,0.4859755519757415,0.3863585371326004,0.0,0.47164918071436995,0.5124481327800829,0.011148469297469474,0.014397224631396357,-0.028323597096831243,0.20013062138458682,0.1918411826021036,0.12945927754094677,0.0,-0.03312507367676526,0.1723288381742738,0.0008847991505928146,0.01600309468451938,0.391541196050683,0.4130249408653423,0.3960714939231763,0.3266805521144237,0.0,0.3863836635829353,0.4137296179580578,0.011086783160875068
2015-02-03 08:00:00+01:00,0.08933217692974849,0.43606538030329856,0.6520339615599925,0.6076471145645789,0.47330042629571467,0.0,0.43422138394435933,0.5582209543568464,0.07237657051849229,0.07320034692107547,-0.04319348557266772,0.1406512409031535,0.12167156258883738,0.0869418891631143,0.0,-0.037427796770010624,0.045772821576763434,0.06122810122102282,0.08556482675908486,0.36190699904871965,0.5020072327325085,0.47477169055620194,0.3875050720786589,0.0,0.3606221123707744,0.44354475662091813,0.06987727943351674
2015-02-03 09:00:00+01:00,0.23660017346053772,0.39145571487578923,0.7193972756111214,0.6727470861366437,0.5950190711240745,0.0,0.3853589532005187,0.596473029045643,0.2339408954167404,0.14726799653078923,-0.044609665427509326,0.06736331405112894,0.06509997157206482,0.12171864482835981,0.0,-0.04886243074384061,0.038252074688796656,0.16156432489824812,0.212365818414469,0.33035047601979634,0.5419738082571963,0.5144672367194119,0.4668856929829272,0.0,0.3259592780459784,0.46779683922833354,0.21021302759116736
2015-02-03 10:00:00+01:00,0.391153512575889,0.3503274915914321,0.73843067736518,0.6943523168767175,0.6518958940991699,0.0,0.36973947895791587,0.6026970954356845,0.4206335161918245,0.15455333911535127,-0.04112822328435711,0.019033401754058543,0.02160523074007381,0.05687682297509544,0.0,-0.015619474242602849,0.006224066390041472,0.18669262077508408,0.33013326815740074,0.30034714939504753,0.5529827967010533,0.5273005538712404,0.5019236550132864,0.0,0.3146205604124856,0.4716878947213001,0.3511029102863854
2015-02-03 11:00:00+01:00,0.5333911535125759,0.3689738596801794,0.7209833924239596,0.6891879086515683,0.6277765312990801,0.0,0.37687138983850055,0.5884336099585061,0.5514068306494426,0.14223764093668695,0.018646368088747256,-0.017447284941220387,-0.005164408225149186,-0.02411936280008986,0.0,0.00713191088058468,-0.014263485477178373,0.13077331445761814,0.42748172292852976,0.3140614516610296,0.542895867225816,0.5242478860195724,0.48721499237173244,0.0,0.3198138165744833,0.46274837968249144,0.4391621519587423
2015-02-03 12:00:00+01:00,0.607805724197745,0.36437127515194434,0.7005971263295391,0.6853027575097129,0.6214942786627776,0.0,0.3653778144524343,0.5850622406639003,0.608741815607857,0.0744145706851691,-0.004602584528235032,-0.020386266094420513,-0.003885151141855392,-0.006282252636302443,0.0,-0.011493575386066268,-0.003371369294605797,0.05733498495841438,0.4748703451726733,0.31069371824189523,0.5309794401701378,0.5219452257114653,0.48334811833642516,0.0,0.31143117748306864,0.4606236751159201,0.4754523924920149
2015-02-03 13:00:00+01:00,0.6294882914137033,0.35386794122853604,0.6926198917708527,0.667961717047285,0.5596814000448732,0.0,0.36437581044441825,0.5841545643153526,0.6361705892762343,0.021682567215958293,-0.010503333923408298,-0.007977234558686375,-0.017341040462427904,-0.06181287861790441,0.0,-0.001002004008016033,-0.0009076763485477146,0.02742877366837726,0.4882660338837809,0.3029656374059752,0.526277560383118,0.5116023522626668,0.4444815696630421,0.0,0.3106970423260493,0.4600508671136782,0.4923585049183275
